0,0,191964976.0,76013568.0,2100973568
0,0,191965076.0,76013568.0,2100973568
0,0,191965176.0,76013568.0,2100973568
0,0,191965276.0,76013568.0,2100973568
0,0,191965377.0,76013568.0,2100973568
0,0,191965476.0,76013568.0,2100973568
0,0,191965576.0,76013568.0,2100973568
0,0,191965677.0,76013568.0,2100973568
0,0,191965776.0,76013568.0,2100973568
0,0,191965875.0,76013568.0,2100973568
0,0,191965976.0,76013568.0,2100973568
0,0,191966075.0,76013568.0,2100973568
0,0,191966176.0,76013568.0,2100973568
