3761,4747,205561874.0,76013568.0,2100973568
3761,4747,205561974.0,76013568.0,2100973568
3761,4747,205562073.0,76013568.0,2100973568
3761,4747,205562173.0,76013568.0,2100973568
3761,4747,205562272.0,76013568.0,2100973568
3761,4747,205562370.0,76013568.0,2100973568
3761,4747,205562469.0,76013568.0,2100973568
3761,4747,205562568.0,76013568.0,2100973568
3761,4747,205562669.0,76013568.0,2100973568
3761,4747,205562768.0,76013568.0,2100973568
3761,4747,205562868.0,76013568.0,2100973568
3761,4747,205562969.0,76013568.0,2100973568
3761,4747,205563070.0,76013568.0,2100973568
