3761,4747,205556473.0,76013568.0,2100973568
3761,4747,205556572.0,76013568.0,2100973568
3761,4747,205556671.0,76013568.0,2100973568
3761,4747,205556771.0,76013568.0,2100973568
3761,4747,205556871.0,76013568.0,2100973568
3761,4747,205556972.0,76013568.0,2100973568
3761,4747,205557071.0,76013568.0,2100973568
3761,4747,205557171.0,76013568.0,2100973568
3761,4747,205557271.0,76013568.0,2100973568
3761,4747,205557371.0,76013568.0,2100973568
3761,4747,205557471.0,76013568.0,2100973568
3761,4747,205557571.0,76013568.0,2100973568
3761,4747,205557671.0,76013568.0,2100973568
