0,0,192011301.0,76013568.0,2100973568
0,0,192011402.0,76013568.0,2100973568
0,0,192011502.0,76013568.0,2100973568
0,0,192011602.0,76013568.0,2100973568
0,0,192011703.0,76013568.0,2100973568
0,0,192011803.0,76013568.0,2100973568
0,0,192011904.0,76013568.0,2100973568
0,0,192012003.0,76013568.0,2100973568
0,0,192012105.0,76013568.0,2100973568
0,0,192012203.0,76013568.0,2100973568
0,0,192012304.0,76013568.0,2100973568
0,0,192012405.0,76013568.0,2100973568
0,0,192012506.0,76013568.0,2100973568
