0,0,191787541.0,76013568.0,2100973568
0,0,191787640.0,76013568.0,2100973568
0,0,191787740.0,76013568.0,2100973568
0,0,191787840.0,76013568.0,2100973568
0,0,191787940.0,76013568.0,2100973568
0,0,191788040.0,76013568.0,2100973568
0,0,191788140.0,76013568.0,2100973568
0,0,191788241.0,76013568.0,2100973568
0,0,191788339.0,76013568.0,2100973568
0,0,191788440.0,76013568.0,2100973568
0,0,191788539.0,76013568.0,2100973568
0,0,191788638.0,76013568.0,2100973568
0,0,191788739.0,76013568.0,2100973568
