0,0,192008011.0,371920896.0,2100973568
0,0,192008111.0,371920896.0,2100973568
0,0,192008211.0,371920896.0,2100973568
0,0,192008311.0,371920896.0,2100973568
0,0,192008411.0,371920896.0,2100973568
0,0,192008512.0,371920896.0,2100973568
0,0,192008611.0,371920896.0,2100973568
0,0,192008711.0,371920896.0,2100973568
0,0,192008812.0,371920896.0,2100973568
0,0,192008913.0,371920896.0,2100973568
0,0,192009017.0,371920896.0,2100973568
0,0,192009117.0,371920896.0,2100973568
0,0,192009218.0,371920896.0,2100973568
