0,0,205561874.0,439123968.0,2100973568
0,0,205561974.0,439123968.0,2100973568
0,0,205562073.0,439123968.0,2100973568
0,0,205562172.0,439123968.0,2100973568
0,0,205562271.0,439123968.0,2100973568
0,0,205562370.0,439123968.0,2100973568
0,0,205562469.0,439123968.0,2100973568
0,0,205562568.0,439123968.0,2100973568
0,0,205562669.0,439123968.0,2100973568
0,0,205562769.0,439123968.0,2100973568
0,0,205562868.0,439123968.0,2100973568
0,0,205562969.0,439123968.0,2100973568
0,0,205563069.0,439123968.0,2100973568
