3324,4161,192000408.0,76013568.0,2100973568
3324,4161,192000509.0,76013568.0,2100973568
3324,4161,192000609.0,76013568.0,2100973568
3324,4161,192000709.0,76013568.0,2100973568
3324,4161,192000809.0,76013568.0,2100973568
3324,4161,192000909.0,76013568.0,2100973568
3324,4161,192001009.0,76013568.0,2100973568
3324,4161,192001109.0,76013568.0,2100973568
3324,4161,192001210.0,76013568.0,2100973568
3324,4161,192001309.0,76013568.0,2100973568
3324,4161,192001410.0,76013568.0,2100973568
3324,4161,192001510.0,76013568.0,2100973568
3324,4161,192001611.0,76013568.0,2100973568
