0,0,192008178.0,371920896.0,2100973568
0,0,192008279.0,371920896.0,2100973568
0,0,192008378.0,371920896.0,2100973568
0,0,192008479.0,371920896.0,2100973568
0,0,192008579.0,371920896.0,2100973568
0,0,192008679.0,371920896.0,2100973568
0,0,192008779.0,371920896.0,2100973568
0,0,192008880.0,371920896.0,2100973568
0,0,192008981.0,371920896.0,2100973568
0,0,192009082.0,371920896.0,2100973568
0,0,192009183.0,371920896.0,2100973568
0,0,192009284.0,371920896.0,2100973568
0,0,192009384.0,371920896.0,2100973568
