0,0,192008055.0,76013568.0,2100973568
0,0,192008155.0,76013568.0,2100973568
0,0,192008255.0,76013568.0,2100973568
0,0,192008355.0,76013568.0,2100973568
0,0,192008457.0,76013568.0,2100973568
0,0,192008557.0,76013568.0,2100973568
0,0,192008658.0,76013568.0,2100973568
0,0,192008757.0,76013568.0,2100973568
0,0,192008861.0,76013568.0,2100973568
0,0,192008961.0,76013568.0,2100973568
0,0,192009062.0,76013568.0,2100973568
0,0,192009161.0,76013568.0,2100973568
0,0,192009261.0,76013568.0,2100973568
