0,0,192011494.0,371920896.0,2100973568
0,0,192011593.0,371920896.0,2100973568
0,0,192011694.0,371920896.0,2100973568
0,0,192011795.0,371920896.0,2100973568
0,0,192011894.0,371920896.0,2100973568
0,0,192011994.0,371920896.0,2100973568
0,0,192012094.0,371920896.0,2100973568
0,0,192012194.0,371920896.0,2100973568
0,0,192012294.0,371920896.0,2100973568
0,0,192012395.0,371920896.0,2100973568
0,0,192012496.0,371920896.0,2100973568
0,0,192012596.0,371920896.0,2100973568
0,0,192012695.0,371920896.0,2100973568
