0,0,192006439.0,439029760.0,2100973568
0,0,192006539.0,439029760.0,2100973568
0,0,192006639.0,439029760.0,2100973568
0,0,192006739.0,439029760.0,2100973568
0,0,192006840.0,439029760.0,2100973568
0,0,192006940.0,439029760.0,2100973568
0,0,192007040.0,439029760.0,2100973568
0,0,192007140.0,439029760.0,2100973568
0,0,192007240.0,439029760.0,2100973568
0,0,192007341.0,439029760.0,2100973568
0,0,192007441.0,439029760.0,2100973568
0,0,192007554.0,439029760.0,2100973568
0,0,192007654.0,439029760.0,2100973568
