0,0,192009714.0,371920896.0,2100973568
0,0,192009814.0,371920896.0,2100973568
0,0,192009914.0,371920896.0,2100973568
0,0,192010013.0,371920896.0,2100973568
0,0,192010113.0,371920896.0,2100973568
0,0,192010214.0,371920896.0,2100973568
0,0,192010314.0,371920896.0,2100973568
0,0,192010414.0,371920896.0,2100973568
0,0,192010515.0,371920896.0,2100973568
0,0,192010615.0,371920896.0,2100973568
0,0,192010715.0,371920896.0,2100973568
0,0,192010815.0,371920896.0,2100973568
0,0,192010916.0,371920896.0,2100973568
