0,0,192013197.0,439029760.0,2100973568
0,0,192013295.0,439029760.0,2100973568
0,0,192013383.0,439029760.0,2100973568
0,0,192013465.0,439029760.0,2100973568
0,0,192013547.0,439029760.0,2100973568
0,0,192013631.0,439029760.0,2100973568
0,0,192013715.0,439029760.0,2100973568
0,0,192013795.0,439029760.0,2100973568
0,0,192013882.0,439029760.0,2100973568
0,0,192013962.0,439029760.0,2100973568
0,0,192014050.0,439029760.0,2100973568
0,0,192014133.0,439029760.0,2100973568
0,0,192014229.0,439029760.0,2100973568
