0,0,192003231.0,439029760.0,2100973568
0,0,192003332.0,439029760.0,2100973568
0,0,192003433.0,439029760.0,2100973568
0,0,192003533.0,439029760.0,2100973568
0,0,192003632.0,439029760.0,2100973568
0,0,192003732.0,439029760.0,2100973568
0,0,192003832.0,439029760.0,2100973568
0,0,192003932.0,439029760.0,2100973568
0,0,192004033.0,439029760.0,2100973568
0,0,192004134.0,439029760.0,2100973568
0,0,192004235.0,439029760.0,2100973568
0,0,192004335.0,439029760.0,2100973568
0,0,192004436.0,439029760.0,2100973568
