3324,4161,192001907.0,76013568.0,2100973568
3324,4161,192002007.0,76013568.0,2100973568
3324,4161,192002108.0,76013568.0,2100973568
3324,4161,192002208.0,76013568.0,2100973568
3324,4161,192002308.0,76013568.0,2100973568
3324,4161,192002408.0,76013568.0,2100973568
3324,4161,192002509.0,76013568.0,2100973568
3324,4161,192002608.0,76013568.0,2100973568
3324,4161,192002710.0,76013568.0,2100973568
3324,4161,192002810.0,76013568.0,2100973568
3324,4161,192002909.0,76013568.0,2100973568
3324,4161,192003009.0,76013568.0,2100973568
3324,4161,192003109.0,76013568.0,2100973568
