3324,4161,192008189.0,76013568.0,2100973568
3324,4161,192008313.0,76013568.0,2100973568
3324,4161,192008413.0,76013568.0,2100973568
3324,4161,192008600.0,76013568.0,2100973568
3324,4161,192008700.0,76013568.0,2100973568
3324,4161,192008802.0,76013568.0,2100973568
3324,4161,192008903.0,76013568.0,2100973568
3324,4161,192009003.0,76013568.0,2100973568
3324,4161,192009103.0,76013568.0,2100973568
3324,4161,192009203.0,76013568.0,2100973568
3324,4161,192009303.0,76013568.0,2100973568
3324,4161,192009404.0,76013568.0,2100973568
3324,4161,192009504.0,76013568.0,2100973568
