3324,4161,192005018.0,76013568.0,2100973568
3324,4161,192005118.0,76013568.0,2100973568
3324,4161,192005218.0,76013568.0,2100973568
3324,4161,192005320.0,76013568.0,2100973568
3324,4161,192005420.0,76013568.0,2100973568
3324,4161,192005520.0,76013568.0,2100973568
3324,4161,192005621.0,76013568.0,2100973568
3324,4161,192005721.0,76013568.0,2100973568
3324,4161,192005821.0,76013568.0,2100973568
3324,4161,192005921.0,76013568.0,2100973568
3324,4161,192006023.0,76013568.0,2100973568
3324,4161,192006122.0,76013568.0,2100973568
3324,4161,192006223.0,76013568.0,2100973568
