3312,4143,191594574.0,76013568.0,2100973568
3312,4143,191594675.0,76013568.0,2100973568
3312,4143,191594774.0,76013568.0,2100973568
3312,4143,191594874.0,76013568.0,2100973568
3312,4143,191594973.0,76013568.0,2100973568
3312,4143,191595074.0,76013568.0,2100973568
3312,4143,191595173.0,76013568.0,2100973568
3312,4143,191595272.0,76013568.0,2100973568
3312,4143,191595373.0,76013568.0,2100973568
3312,4143,191595472.0,76013568.0,2100973568
3312,4143,191595572.0,76013568.0,2100973568
3312,4143,191595672.0,76013568.0,2100973568
3312,4143,191595772.0,76013568.0,2100973568
