0,0,192013319.0,439029760.0,2100973568
0,0,192013401.0,439029760.0,2100973568
0,0,192013481.0,439029760.0,2100973568
0,0,192013571.0,439029760.0,2100973568
0,0,192013650.0,439029760.0,2100973568
0,0,192013733.0,439029760.0,2100973568
0,0,192013816.0,439029760.0,2100973568
0,0,192013900.0,439029760.0,2100973568
0,0,192013983.0,439029760.0,2100973568
0,0,192014068.0,439029760.0,2100973568
0,0,192014153.0,439029760.0,2100973568
0,0,192014252.0,439029760.0,2100973568
0,0,192014354.0,439029760.0,2100973568
