0,0,191629617.0,76013568.0,2100973568
0,0,191629717.0,76013568.0,2100973568
0,0,191629816.0,76013568.0,2100973568
0,0,191629916.0,76013568.0,2100973568
0,0,191630015.0,76013568.0,2100973568
0,0,191630116.0,76013568.0,2100973568
0,0,191630216.0,76013568.0,2100973568
0,0,191630316.0,76013568.0,2100973568
0,0,191630415.0,76013568.0,2100973568
0,0,191630515.0,76013568.0,2100973568
0,0,191630615.0,76013568.0,2100973568
0,0,191630714.0,76013568.0,2100973568
0,0,191630815.0,76013568.0,2100973568
