0,0,205561876.0,372154368.0,2100973568
0,0,205561975.0,372154368.0,2100973568
0,0,205562075.0,372154368.0,2100973568
0,0,205562173.0,372154368.0,2100973568
0,0,205562273.0,372154368.0,2100973568
0,0,205562373.0,372154368.0,2100973568
0,0,205562472.0,372154368.0,2100973568
0,0,205562571.0,372154368.0,2100973568
0,0,205562671.0,372154368.0,2100973568
0,0,205562771.0,372154368.0,2100973568
0,0,205562872.0,372154368.0,2100973568
0,0,205562973.0,372154368.0,2100973568
0,0,205563072.0,372154368.0,2100973568
