0,0,191608022.0,371920896.0,2100973568
0,0,191608122.0,371920896.0,2100973568
0,0,191608222.0,371920896.0,2100973568
0,0,191608322.0,371920896.0,2100973568
0,0,191608422.0,371920896.0,2100973568
0,0,191608523.0,371920896.0,2100973568
0,0,191608622.0,371920896.0,2100973568
0,0,191608723.0,371920896.0,2100973568
0,0,191608823.0,371920896.0,2100973568
0,0,191608923.0,371920896.0,2100973568
0,0,191609023.0,371920896.0,2100973568
0,0,191609123.0,371920896.0,2100973568
0,0,191609222.0,371920896.0,2100973568
