0,0,192011639.0,371920896.0,2100973568
0,0,192011739.0,371920896.0,2100973568
0,0,192011840.0,371920896.0,2100973568
0,0,192011940.0,371920896.0,2100973568
0,0,192012040.0,371920896.0,2100973568
0,0,192012140.0,371920896.0,2100973568
0,0,192012240.0,371920896.0,2100973568
0,0,192012340.0,371920896.0,2100973568
0,0,192012441.0,371920896.0,2100973568
0,0,192012609.0,371920896.0,2100973568
0,0,192012708.0,371920896.0,2100973568
0,0,192012808.0,371920896.0,2100973568
0,0,192012909.0,371920896.0,2100973568
