0,0,192005039.0,439029760.0,2100973568
0,0,192005139.0,439029760.0,2100973568
0,0,192005240.0,439029760.0,2100973568
0,0,192005341.0,439029760.0,2100973568
0,0,192005441.0,439029760.0,2100973568
0,0,192005541.0,439029760.0,2100973568
0,0,192005641.0,439029760.0,2100973568
0,0,192005741.0,439029760.0,2100973568
0,0,192005842.0,439029760.0,2100973568
0,0,192005956.0,439029760.0,2100973568
0,0,192006056.0,439029760.0,2100973568
0,0,192006156.0,439029760.0,2100973568
0,0,192006256.0,439029760.0,2100973568
