0,0,192006612.0,371920896.0,2100973568
0,0,192006713.0,371920896.0,2100973568
0,0,192006813.0,371920896.0,2100973568
0,0,192006914.0,371920896.0,2100973568
0,0,192007014.0,371920896.0,2100973568
0,0,192007114.0,371920896.0,2100973568
0,0,192007215.0,371920896.0,2100973568
0,0,192007316.0,371920896.0,2100973568
0,0,192007416.0,371920896.0,2100973568
0,0,192007517.0,371920896.0,2100973568
0,0,192007616.0,371920896.0,2100973568
0,0,192007717.0,371920896.0,2100973568
0,0,192007816.0,371920896.0,2100973568
