0,0,191794749.0,439029760.0,2100973568
0,0,191794849.0,439029760.0,2100973568
0,0,191794949.0,439029760.0,2100973568
0,0,191795048.0,439029760.0,2100973568
0,0,191795149.0,439029760.0,2100973568
0,0,191795249.0,439029760.0,2100973568
0,0,191795348.0,439029760.0,2100973568
0,0,191795449.0,439029760.0,2100973568
0,0,191795549.0,439029760.0,2100973568
0,0,191795648.0,439029760.0,2100973568
0,0,191795749.0,439029760.0,2100973568
0,0,191795849.0,439029760.0,2100973568
0,0,191795948.0,439029760.0,2100973568
