0,0,192003451.0,439029760.0,2100973568
0,0,192003551.0,439029760.0,2100973568
0,0,192003651.0,439029760.0,2100973568
0,0,192003751.0,439029760.0,2100973568
0,0,192003865.0,439029760.0,2100973568
0,0,192003965.0,439029760.0,2100973568
0,0,192004066.0,439029760.0,2100973568
0,0,192004165.0,439029760.0,2100973568
0,0,192004266.0,439029760.0,2100973568
0,0,192004367.0,439029760.0,2100973568
0,0,192004469.0,439029760.0,2100973568
0,0,192004568.0,439029760.0,2100973568
0,0,192004668.0,439029760.0,2100973568
