3314,4144,191634413.0,76013568.0,2100973568
3314,4144,191634512.0,76013568.0,2100973568
3314,4144,191634613.0,76013568.0,2100973568
3314,4144,191634712.0,76013568.0,2100973568
3314,4144,191634813.0,76013568.0,2100973568
3314,4144,191634913.0,76013568.0,2100973568
3314,4144,191635012.0,76013568.0,2100973568
3314,4144,191635113.0,76013568.0,2100973568
3314,4144,191635212.0,76013568.0,2100973568
3314,4144,191635313.0,76013568.0,2100973568
3314,4144,191635412.0,76013568.0,2100973568
3314,4144,191635511.0,76013568.0,2100973568
3314,4144,191635612.0,76013568.0,2100973568
