0,0,205556472.0,439123968.0,2100973568
0,0,205556572.0,439123968.0,2100973568
0,0,205556673.0,439123968.0,2100973568
0,0,205556773.0,439123968.0,2100973568
0,0,205556874.0,439123968.0,2100973568
0,0,205556973.0,439123968.0,2100973568
0,0,205557072.0,439123968.0,2100973568
0,0,205557173.0,439123968.0,2100973568
0,0,205557272.0,439123968.0,2100973568
0,0,205557373.0,439123968.0,2100973568
0,0,205557471.0,439123968.0,2100973568
0,0,205557573.0,439123968.0,2100973568
0,0,205557674.0,439123968.0,2100973568
