0,0,191831009.0,371920896.0,2100973568
0,0,191831110.0,371920896.0,2100973568
0,0,191831209.0,371920896.0,2100973568
0,0,191831309.0,371920896.0,2100973568
0,0,191831409.0,371920896.0,2100973568
0,0,191831510.0,371920896.0,2100973568
0,0,191831610.0,371920896.0,2100973568
0,0,191831710.0,371920896.0,2100973568
0,0,191831810.0,371920896.0,2100973568
0,0,191831910.0,371920896.0,2100973568
0,0,191832010.0,371920896.0,2100973568
0,0,191832110.0,371920896.0,2100973568
0,0,191832210.0,371920896.0,2100973568
