0,0,192013291.0,371920896.0,2100973568
0,0,192013380.0,371920896.0,2100973568
0,0,192013462.0,371920896.0,2100973568
0,0,192013544.0,371920896.0,2100973568
0,0,192013628.0,371920896.0,2100973568
0,0,192013711.0,371920896.0,2100973568
0,0,192013795.0,371920896.0,2100973568
0,0,192013882.0,371920896.0,2100973568
0,0,192013962.0,371920896.0,2100973568
0,0,192014050.0,371920896.0,2100973568
0,0,192014135.0,371920896.0,2100973568
0,0,192014367.0,371920896.0,2100973568
0,0,192014468.0,371920896.0,2100973568
