3757,4744,205470678.0,76013568.0,2100973568
3757,4744,205470777.0,76013568.0,2100973568
3757,4744,205470877.0,76013568.0,2100973568
3757,4744,205470978.0,76013568.0,2100973568
3757,4744,205471076.0,76013568.0,2100973568
3757,4744,205471177.0,76013568.0,2100973568
3757,4744,205471277.0,76013568.0,2100973568
3757,4744,205471377.0,76013568.0,2100973568
3757,4744,205471477.0,76013568.0,2100973568
3757,4744,205471578.0,76013568.0,2100973568
3757,4744,205471678.0,76013568.0,2100973568
3757,4744,205471778.0,76013568.0,2100973568
3757,4744,205471877.0,76013568.0,2100973568
