3323,4159,191967581.0,76013568.0,2100973568
3323,4159,191967682.0,76013568.0,2100973568
3323,4159,191967781.0,76013568.0,2100973568
3323,4159,191967881.0,76013568.0,2100973568
3323,4159,191967981.0,76013568.0,2100973568
3323,4159,191968080.0,76013568.0,2100973568
3323,4159,191968181.0,76013568.0,2100973568
3323,4159,191968280.0,76013568.0,2100973568
3323,4159,191968381.0,76013568.0,2100973568
3323,4159,191968481.0,76013568.0,2100973568
3323,4159,191968582.0,76013568.0,2100973568
3323,4159,191968681.0,76013568.0,2100973568
3323,4159,191968782.0,76013568.0,2100973568
