0,0,192011435.0,439029760.0,2100973568
0,0,192011535.0,439029760.0,2100973568
0,0,192011635.0,439029760.0,2100973568
0,0,192011737.0,439029760.0,2100973568
0,0,192011838.0,439029760.0,2100973568
0,0,192011938.0,439029760.0,2100973568
0,0,192012038.0,439029760.0,2100973568
0,0,192012139.0,439029760.0,2100973568
0,0,192012286.0,439029760.0,2100973568
0,0,192012386.0,439029760.0,2100973568
0,0,192012487.0,439029760.0,2100973568
0,0,192012586.0,439029760.0,2100973568
0,0,192012686.0,439029760.0,2100973568
