3324,4161,192008192.0,76013568.0,2100973568
3324,4161,192008293.0,76013568.0,2100973568
3324,4161,192008394.0,76013568.0,2100973568
3324,4161,192008493.0,76013568.0,2100973568
3324,4161,192008593.0,76013568.0,2100973568
3324,4161,192008694.0,76013568.0,2100973568
3324,4161,192008794.0,76013568.0,2100973568
3324,4161,192008896.0,76013568.0,2100973568
3324,4161,192008996.0,76013568.0,2100973568
3324,4161,192009096.0,76013568.0,2100973568
3324,4161,192009196.0,76013568.0,2100973568
3324,4161,192009298.0,76013568.0,2100973568
3324,4161,192009397.0,76013568.0,2100973568
