0,0,192001784.0,371920896.0,2100973568
0,0,192001884.0,371920896.0,2100973568
0,0,192001985.0,371920896.0,2100973568
0,0,192002087.0,371920896.0,2100973568
0,0,192002187.0,371920896.0,2100973568
0,0,192002287.0,371920896.0,2100973568
0,0,192002387.0,371920896.0,2100973568
0,0,192002487.0,371920896.0,2100973568
0,0,192002587.0,371920896.0,2100973568
0,0,192002688.0,371920896.0,2100973568
0,0,192002788.0,371920896.0,2100973568
0,0,192002888.0,371920896.0,2100973568
0,0,192002987.0,371920896.0,2100973568
