0,0,192009938.0,76013568.0,2100973568
0,0,192010039.0,76013568.0,2100973568
0,0,192010139.0,76013568.0,2100973568
0,0,192010239.0,76013568.0,2100973568
0,0,192010347.0,76013568.0,2100973568
0,0,192010481.0,76013568.0,2100973568
0,0,192010580.0,76013568.0,2100973568
0,0,192010681.0,76013568.0,2100973568
0,0,192010783.0,76013568.0,2100973568
0,0,192010884.0,76013568.0,2100973568
0,0,192010984.0,76013568.0,2100973568
0,0,192011084.0,76013568.0,2100973568
0,0,192011183.0,76013568.0,2100973568
