3325,4161,192011638.0,76013568.0,2100973568
3325,4161,192011747.0,76013568.0,2100973568
3325,4161,192011847.0,76013568.0,2100973568
3325,4161,192011947.0,76013568.0,2100973568
3325,4161,192012048.0,76013568.0,2100973568
3325,4161,192012147.0,76013568.0,2100973568
3325,4161,192012249.0,76013568.0,2100973568
3325,4161,192012349.0,76013568.0,2100973568
3325,4161,192012507.0,76013568.0,2100973568
3325,4161,192012607.0,76013568.0,2100973568
3325,4161,192012706.0,76013568.0,2100973568
3325,4161,192012806.0,76013568.0,2100973568
3325,4161,192012907.0,76013568.0,2100973568
