0,0,192009787.0,371920896.0,2100973568
0,0,192009887.0,371920896.0,2100973568
0,0,192009987.0,371920896.0,2100973568
0,0,192010087.0,371920896.0,2100973568
0,0,192010187.0,371920896.0,2100973568
0,0,192010289.0,371920896.0,2100973568
0,0,192010391.0,371920896.0,2100973568
0,0,192010491.0,371920896.0,2100973568
0,0,192010591.0,371920896.0,2100973568
0,0,192010692.0,371920896.0,2100973568
0,0,192010791.0,371920896.0,2100973568
0,0,192010892.0,371920896.0,2100973568
0,0,192010992.0,371920896.0,2100973568
