0,0,191966278.0,439029760.0,2100973568
0,0,191966378.0,439029760.0,2100973568
0,0,191966478.0,439029760.0,2100973568
0,0,191966577.0,439029760.0,2100973568
0,0,191966678.0,439029760.0,2100973568
0,0,191966777.0,439029760.0,2100973568
0,0,191966878.0,439029760.0,2100973568
0,0,191966978.0,439029760.0,2100973568
0,0,191967078.0,439029760.0,2100973568
0,0,191967179.0,439029760.0,2100973568
0,0,191967278.0,439029760.0,2100973568
0,0,191967379.0,439029760.0,2100973568
0,0,191967479.0,439029760.0,2100973568
