0,0,205553770.0,76013568.0,2100973568
0,0,205553871.0,76013568.0,2100973568
0,0,205553971.0,76013568.0,2100973568
0,0,205554070.0,76013568.0,2100973568
0,0,205554170.0,76013568.0,2100973568
0,0,205554269.0,76013568.0,2100973568
0,0,205554370.0,76013568.0,2100973568
0,0,205554470.0,76013568.0,2100973568
0,0,205554572.0,76013568.0,2100973568
0,0,205554672.0,76013568.0,2100973568
0,0,205554772.0,76013568.0,2100973568
0,0,205554872.0,76013568.0,2100973568
0,0,205554973.0,76013568.0,2100973568
