0,0,191794749.0,76013568.0,2100973568
0,0,191794849.0,76013568.0,2100973568
0,0,191794949.0,76013568.0,2100973568
0,0,191795048.0,76013568.0,2100973568
0,0,191795149.0,76013568.0,2100973568
0,0,191795249.0,76013568.0,2100973568
0,0,191795348.0,76013568.0,2100973568
0,0,191795449.0,76013568.0,2100973568
0,0,191795548.0,76013568.0,2100973568
0,0,191795648.0,76013568.0,2100973568
0,0,191795747.0,76013568.0,2100973568
0,0,191795848.0,76013568.0,2100973568
0,0,191795948.0,76013568.0,2100973568
