0,0,192008216.0,371920896.0,2100973568
0,0,192008317.0,371920896.0,2100973568
0,0,192008416.0,371920896.0,2100973568
0,0,192008594.0,371920896.0,2100973568
0,0,192008694.0,371920896.0,2100973568
0,0,192008795.0,371920896.0,2100973568
0,0,192008896.0,371920896.0,2100973568
0,0,192008996.0,371920896.0,2100973568
0,0,192009096.0,371920896.0,2100973568
0,0,192009196.0,371920896.0,2100973568
0,0,192009298.0,371920896.0,2100973568
0,0,192009398.0,371920896.0,2100973568
0,0,192009498.0,371920896.0,2100973568
