0,0,192009934.0,371920896.0,2100973568
0,0,192010034.0,371920896.0,2100973568
0,0,192010135.0,371920896.0,2100973568
0,0,192010235.0,371920896.0,2100973568
0,0,192010348.0,371920896.0,2100973568
0,0,192010448.0,371920896.0,2100973568
0,0,192010548.0,371920896.0,2100973568
0,0,192010648.0,371920896.0,2100973568
0,0,192010749.0,371920896.0,2100973568
0,0,192010882.0,371920896.0,2100973568
0,0,192010982.0,371920896.0,2100973568
0,0,192011082.0,371920896.0,2100973568
0,0,192011181.0,371920896.0,2100973568
