3757,4744,205467975.0,76013568.0,2100973568
3757,4744,205468075.0,76013568.0,2100973568
3757,4744,205468175.0,76013568.0,2100973568
3757,4744,205468275.0,76013568.0,2100973568
3757,4744,205468376.0,76013568.0,2100973568
3757,4744,205468476.0,76013568.0,2100973568
3757,4744,205468576.0,76013568.0,2100973568
3757,4744,205468676.0,76013568.0,2100973568
3757,4744,205468776.0,76013568.0,2100973568
3757,4744,205468876.0,76013568.0,2100973568
3757,4744,205468977.0,76013568.0,2100973568
3757,4744,205469076.0,76013568.0,2100973568
3757,4744,205469176.0,76013568.0,2100973568
