0,0,205559175.0,439123968.0,2100973568
0,0,205559273.0,439123968.0,2100973568
0,0,205559373.0,439123968.0,2100973568
0,0,205559471.0,439123968.0,2100973568
0,0,205559571.0,439123968.0,2100973568
0,0,205559671.0,439123968.0,2100973568
0,0,205559772.0,439123968.0,2100973568
0,0,205559873.0,439123968.0,2100973568
0,0,205559972.0,439123968.0,2100973568
0,0,205560072.0,439123968.0,2100973568
0,0,205560173.0,439123968.0,2100973568
0,0,205560273.0,439123968.0,2100973568
0,0,205560372.0,439123968.0,2100973568
