0,0,192006382.0,76013568.0,2100973568
0,0,192006483.0,76013568.0,2100973568
0,0,192006581.0,76013568.0,2100973568
0,0,192006684.0,76013568.0,2100973568
0,0,192006784.0,76013568.0,2100973568
0,0,192006883.0,76013568.0,2100973568
0,0,192006983.0,76013568.0,2100973568
0,0,192007083.0,76013568.0,2100973568
0,0,192007182.0,76013568.0,2100973568
0,0,192007283.0,76013568.0,2100973568
0,0,192007383.0,76013568.0,2100973568
0,0,192007484.0,76013568.0,2100973568
0,0,192007585.0,76013568.0,2100973568
