0,0,191966278.0,371920896.0,2100973568
0,0,191966378.0,371920896.0,2100973568
0,0,191966478.0,371920896.0,2100973568
0,0,191966577.0,371920896.0,2100973568
0,0,191966678.0,371920896.0,2100973568
0,0,191966777.0,371920896.0,2100973568
0,0,191966877.0,371920896.0,2100973568
0,0,191966977.0,371920896.0,2100973568
0,0,191967078.0,371920896.0,2100973568
0,0,191967178.0,371920896.0,2100973568
0,0,191967278.0,371920896.0,2100973568
0,0,191967377.0,371920896.0,2100973568
0,0,191967478.0,371920896.0,2100973568
