0,0,191634412.0,76013568.0,2100973568
0,0,191634512.0,76013568.0,2100973568
0,0,191634613.0,76013568.0,2100973568
0,0,191634712.0,76013568.0,2100973568
0,0,191634813.0,76013568.0,2100973568
0,0,191634913.0,76013568.0,2100973568
0,0,191635012.0,76013568.0,2100973568
0,0,191635113.0,76013568.0,2100973568
0,0,191635212.0,76013568.0,2100973568
0,0,191635312.0,76013568.0,2100973568
0,0,191635412.0,76013568.0,2100973568
0,0,191635511.0,76013568.0,2100973568
0,0,191635611.0,76013568.0,2100973568
