0,0,192011591.0,371920896.0,2100973568
0,0,192011691.0,371920896.0,2100973568
0,0,192011792.0,371920896.0,2100973568
0,0,192011892.0,371920896.0,2100973568
0,0,192011993.0,371920896.0,2100973568
0,0,192012113.0,371920896.0,2100973568
0,0,192012214.0,371920896.0,2100973568
0,0,192012315.0,371920896.0,2100973568
0,0,192012415.0,371920896.0,2100973568
0,0,192012515.0,371920896.0,2100973568
0,0,192012615.0,371920896.0,2100973568
0,0,192012714.0,371920896.0,2100973568
0,0,192012815.0,371920896.0,2100973568
