0,0,191796050.0,439029760.0,2100973568
0,0,191796151.0,439029760.0,2100973568
0,0,191796250.0,439029760.0,2100973568
0,0,191796351.0,439029760.0,2100973568
0,0,191796451.0,439029760.0,2100973568
0,0,191796551.0,439029760.0,2100973568
0,0,191796651.0,439029760.0,2100973568
0,0,191796750.0,439029760.0,2100973568
0,0,191796850.0,439029760.0,2100973568
0,0,191796950.0,439029760.0,2100973568
0,0,191797049.0,439029760.0,2100973568
0,0,191797150.0,439029760.0,2100973568
0,0,191797249.0,439029760.0,2100973568
