3761,4747,205551070.0,76013568.0,2100973568
3761,4747,205551170.0,76013568.0,2100973568
3761,4747,205551270.0,76013568.0,2100973568
3761,4747,205551370.0,76013568.0,2100973568
3761,4747,205551469.0,76013568.0,2100973568
3761,4747,205551569.0,76013568.0,2100973568
3761,4747,205551670.0,76013568.0,2100973568
3761,4747,205551769.0,76013568.0,2100973568
3761,4747,205551870.0,76013568.0,2100973568
3761,4747,205551969.0,76013568.0,2100973568
3761,4747,205552069.0,76013568.0,2100973568
3761,4747,205552170.0,76013568.0,2100973568
3761,4747,205552270.0,76013568.0,2100973568
