0,0,192013082.0,76013568.0,2100973568
0,0,192013183.0,76013568.0,2100973568
0,0,192013280.0,76013568.0,2100973568
0,0,192013370.0,76013568.0,2100973568
0,0,192013453.0,76013568.0,2100973568
0,0,192013534.0,76013568.0,2100973568
0,0,192013618.0,76013568.0,2100973568
0,0,192013703.0,76013568.0,2100973568
0,0,192013784.0,76013568.0,2100973568
0,0,192013870.0,76013568.0,2100973568
0,0,192013952.0,76013568.0,2100973568
0,0,192014036.0,76013568.0,2100973568
0,0,192014120.0,76013568.0,2100973568
