0,0,191540990.0,76013568.0,2100973568
0,0,191541090.0,76013568.0,2100973568
0,0,191541189.0,76013568.0,2100973568
0,0,191541289.0,76013568.0,2100973568
0,0,191541389.0,76013568.0,2100973568
0,0,191541490.0,76013568.0,2100973568
0,0,191541589.0,76013568.0,2100973568
0,0,191541689.0,76013568.0,2100973568
0,0,191541789.0,76013568.0,2100973568
0,0,191541890.0,76013568.0,2100973568
0,0,191541988.0,76013568.0,2100973568
0,0,191542089.0,76013568.0,2100973568
0,0,191542189.0,76013568.0,2100973568
