0,0,192003283.0,76013568.0,2100973568
0,0,192003383.0,76013568.0,2100973568
0,0,192003483.0,76013568.0,2100973568
0,0,192003584.0,76013568.0,2100973568
0,0,192003683.0,76013568.0,2100973568
0,0,192003783.0,76013568.0,2100973568
0,0,192003882.0,76013568.0,2100973568
0,0,192003983.0,76013568.0,2100973568
0,0,192004083.0,76013568.0,2100973568
0,0,192004184.0,76013568.0,2100973568
0,0,192004287.0,76013568.0,2100973568
0,0,192004387.0,76013568.0,2100973568
0,0,192004488.0,76013568.0,2100973568
