3324,4160,191988657.0,76013568.0,2100973568
3324,4160,191988757.0,76013568.0,2100973568
3324,4160,191988858.0,76013568.0,2100973568
3324,4160,191988956.0,76013568.0,2100973568
3324,4160,191989056.0,76013568.0,2100973568
3324,4160,191989156.0,76013568.0,2100973568
3324,4160,191989256.0,76013568.0,2100973568
3324,4160,191989358.0,76013568.0,2100973568
3324,4160,191989459.0,76013568.0,2100973568
3324,4160,191989558.0,76013568.0,2100973568
3324,4160,191989660.0,76013568.0,2100973568
3324,4160,191989759.0,76013568.0,2100973568
3324,4160,191989858.0,76013568.0,2100973568
