0,0,191988657.0,439029760.0,2100973568
0,0,191988756.0,439029760.0,2100973568
0,0,191988857.0,439029760.0,2100973568
0,0,191988955.0,439029760.0,2100973568
0,0,191989056.0,439029760.0,2100973568
0,0,191989156.0,439029760.0,2100973568
0,0,191989256.0,439029760.0,2100973568
0,0,191989356.0,439029760.0,2100973568
0,0,191989458.0,439029760.0,2100973568
0,0,191989557.0,439029760.0,2100973568
0,0,191989659.0,439029760.0,2100973568
0,0,191989759.0,439029760.0,2100973568
0,0,191989858.0,439029760.0,2100973568
