3324,4161,192009806.0,76013568.0,2100973568
3324,4161,192009905.0,76013568.0,2100973568
3324,4161,192010004.0,76013568.0,2100973568
3324,4161,192010105.0,76013568.0,2100973568
3324,4161,192010207.0,76013568.0,2100973568
3324,4161,192010307.0,76013568.0,2100973568
3324,4161,192010407.0,76013568.0,2100973568
3324,4161,192010507.0,76013568.0,2100973568
3324,4161,192010607.0,76013568.0,2100973568
3324,4161,192010708.0,76013568.0,2100973568
3324,4161,192010807.0,76013568.0,2100973568
3324,4161,192010908.0,76013568.0,2100973568
3324,4161,192011008.0,76013568.0,2100973568
