0,0,192001901.0,439029760.0,2100973568
0,0,192002001.0,439029760.0,2100973568
0,0,192002101.0,439029760.0,2100973568
0,0,192002202.0,439029760.0,2100973568
0,0,192002302.0,439029760.0,2100973568
0,0,192002401.0,439029760.0,2100973568
0,0,192002502.0,439029760.0,2100973568
0,0,192002602.0,439029760.0,2100973568
0,0,192002704.0,439029760.0,2100973568
0,0,192002804.0,439029760.0,2100973568
0,0,192002905.0,439029760.0,2100973568
0,0,192003007.0,439029760.0,2100973568
0,0,192003108.0,439029760.0,2100973568
