0,0,192003410.0,76013568.0,2100973568
0,0,192003510.0,76013568.0,2100973568
0,0,192003610.0,76013568.0,2100973568
0,0,192003710.0,76013568.0,2100973568
0,0,192003810.0,76013568.0,2100973568
0,0,192003911.0,76013568.0,2100973568
0,0,192004011.0,76013568.0,2100973568
0,0,192004111.0,76013568.0,2100973568
0,0,192004211.0,76013568.0,2100973568
0,0,192004312.0,76013568.0,2100973568
0,0,192004414.0,76013568.0,2100973568
0,0,192004515.0,76013568.0,2100973568
0,0,192004614.0,76013568.0,2100973568
