0,0,192013207.0,371920896.0,2100973568
0,0,192013306.0,371920896.0,2100973568
0,0,192013393.0,371920896.0,2100973568
0,0,192013470.0,371920896.0,2100973568
0,0,192013558.0,371920896.0,2100973568
0,0,192013637.0,371920896.0,2100973568
0,0,192013722.0,371920896.0,2100973568
0,0,192013804.0,371920896.0,2100973568
0,0,192013888.0,371920896.0,2100973568
0,0,192013973.0,371920896.0,2100973568
0,0,192014057.0,371920896.0,2100973568
0,0,192014142.0,371920896.0,2100973568
0,0,192014240.0,371920896.0,2100973568
