3325,4161,192011304.0,76013568.0,2100973568
3325,4161,192011404.0,76013568.0,2100973568
3325,4161,192011505.0,76013568.0,2100973568
3325,4161,192011605.0,76013568.0,2100973568
3325,4161,192011706.0,76013568.0,2100973568
3325,4161,192011806.0,76013568.0,2100973568
3325,4161,192011906.0,76013568.0,2100973568
3325,4161,192012006.0,76013568.0,2100973568
3325,4161,192012107.0,76013568.0,2100973568
3325,4161,192012207.0,76013568.0,2100973568
3325,4161,192012308.0,76013568.0,2100973568
3325,4161,192012407.0,76013568.0,2100973568
3325,4161,192012508.0,76013568.0,2100973568
