3757,4743,205460664.0,76013568.0,2100973568
3757,4743,205460764.0,76013568.0,2100973568
3757,4743,205460863.0,76013568.0,2100973568
3757,4743,205460965.0,76013568.0,2100973568
3757,4743,205461063.0,76013568.0,2100973568
3757,4743,205461163.0,76013568.0,2100973568
3757,4743,205461262.0,76013568.0,2100973568
3757,4743,205461364.0,76013568.0,2100973568
3757,4743,205461464.0,76013568.0,2100973568
3757,4743,205461564.0,76013568.0,2100973568
3757,4743,205461663.0,76013568.0,2100973568
3757,4743,205461764.0,76013568.0,2100973568
3757,4743,205461864.0,76013568.0,2100973568
